,x,y,id,location_code,location,gene,gene_ensembl_id,cell_line,Uniprot
85595,0.04316668,-5.7108064,24642_1291_E3_1,2,Nucleoli,RPF1,ENSG00000117133,SK-MEL-30,Q9H9Y2 X6R7Q1
85596,-0.009653294,-5.7954035,24642_1291_E3_3,2,Nucleoli,RPF1,ENSG00000117133,SK-MEL-30,Q9H9Y2 X6R7Q1
85597,0.3771417,-5.154918,24689_241_C9_1,2,Nucleoli,CA13,ENSG00000185015,U-2 OS,Q8N1Q1
85598,0.47951162,-4.960042,24689_241_C9_2,2,Nucleoli,CA13,ENSG00000185015,U-2 OS,Q8N1Q1
85599,0.045494948,-5.441416,24794_196_F10_1,2,Nucleoli,RDM1,ENSG00000278023,A-431,Q8NG50 B4DZ74
85600,0.095672585,-5.5219626,24794_196_F10_2,2,Nucleoli,RDM1,ENSG00000278023,A-431,Q8NG50 B4DZ74
85607,-0.024295557,-5.7713737,25936_604_D7_1,2,Nucleoli,UTP6,ENSG00000108651,U-251 MG,Q9NYH9 J3KRR8 J3QSA7
85608,-0.05850933,-5.85947,25936_604_D7_2,2,Nucleoli,UTP6,ENSG00000108651,U-251 MG,Q9NYH9 J3KRR8 J3QSA7
85609,0.1115054,-6.1141667,25936_607_D7_1,2,Nucleoli,UTP6,ENSG00000108651,U-2 OS,Q9NYH9 J3KRR8 J3QSA7
85610,-0.57906514,-4.892095,27484_1003_H11_2,2,Nucleoli,NTRK3,ENSG00000140538,U-2 OS,Q16288 A0A087WX31 A0A0D9SFP6 B7Z7U4 H0YM90 R4GMR8 R4GN40 R4GNH5
85613,0.042613983,-5.9412313,29471_263_A10_3,2,Nucleoli,ATP13A3,ENSG00000133657,A-431,Q9H7F0 A0A2R8Y635 A0A2R8YDN7 C9JAP7 H7C1U7
85614,0.25225258,-5.511206,30099_1129_D11_1,2,Nucleoli,SPATA17,ENSG00000162814,MCF7,Q96L03 R4GN71
85615,0.2593041,-5.59128,30099_1129_D11_2,2,Nucleoli,SPATA17,ENSG00000162814,MCF7,Q96L03 R4GN71
85616,0.42306417,-4.780968,3095_1769_C7_31,2,Nucleoli,NDP,ENSG00000124479,U-251 MG,Q00604
85617,0.2554558,-4.765367,3095_1769_C7_36,2,Nucleoli,NDP,ENSG00000124479,U-251 MG,Q00604
85618,0.46985516,-5.1782775,31087_331_F1_1,2,Nucleoli,NPR1,ENSG00000169418,U-2 OS,P16066
85619,0.61688095,-5.0215793,31087_331_F1_3,2,Nucleoli,NPR1,ENSG00000169418,U-2 OS,P16066
85620,0.5862473,-4.915414,31357_899_D1_1,2,Nucleoli,UBXN11,ENSG00000158062,A-431,Q5T124 Q5T118 Q5T130 X6R8K8 X6R8M6 X6RDK7 X6RDY0 X6RIY5
85621,0.89995,-4.5859995,31357_899_D1_2,2,Nucleoli,UBXN11,ENSG00000158062,A-431,Q5T124 Q5T118 Q5T130 X6R8K8 X6R8M6 X6RDK7 X6RDY0 X6RIY5
85622,0.37645403,-4.943729,31443_321_F9_5,2,Nucleoli,EXOC4,ENSG00000131558,U-2 OS,Q96A65
85623,0.30135635,-4.6266527,31443_321_F9_6,2,Nucleoli,EXOC4,ENSG00000131558,U-2 OS,Q96A65
85624,1.0312599,-4.7800364,31443_323_F9_1,2,Nucleoli,EXOC4,ENSG00000131558,U-251 MG,Q96A65
85625,0.9597178,-4.8915205,31443_323_F9_2,2,Nucleoli,EXOC4,ENSG00000131558,U-251 MG,Q96A65
85626,-0.751703,-5.8370695,31519_757_E2_1,2,Nucleoli,RBM28,ENSG00000106344,U-251 MG,Q9NW13 C9JAA9 C9JE21 H7C5G8
85627,-0.24129179,-5.658613,31519_757_E2_2,2,Nucleoli,RBM28,ENSG00000106344,U-251 MG,Q9NW13 C9JAA9 C9JE21 H7C5G8
85628,0.05148105,-5.906571,31519_761_E2_1,2,Nucleoli,RBM28,ENSG00000106344,U-2 OS,Q9NW13 C9JAA9 C9JE21 H7C5G8
85629,-0.05410969,-5.8489027,31519_761_E2_2,2,Nucleoli,RBM28,ENSG00000106344,U-2 OS,Q9NW13 C9JAA9 C9JE21 H7C5G8
85630,-0.07193688,-6.06394,31519_769_E2_1,2,Nucleoli,RBM28,ENSG00000106344,A-431,Q9NW13 C9JAA9 C9JE21 H7C5G8
85631,-0.10015702,-6.0552993,31519_769_E2_2,2,Nucleoli,RBM28,ENSG00000106344,A-431,Q9NW13 C9JAA9 C9JE21 H7C5G8
85632,0.011474528,-5.689689,3223_1165_A4_5,2,Nucleoli,KREMEN2,ENSG00000131650,RH-30,Q8NCW0
85633,-0.039171305,-5.809677,3223_1165_A4_7,2,Nucleoli,KREMEN2,ENSG00000131650,RH-30,Q8NCW0
85638,0.6339345,-5.082868,3358_33_H1_1,2,Nucleoli,ZNF146,ENSG00000167635,A-431,Q15072
85639,-0.033746965,-6.0049496,29471_263_A10_4,2,Nucleoli,ATP13A3,ENSG00000133657,A-431,Q9H7F0 A0A2R8Y635 A0A2R8YDN7 C9JAP7 H7C1U7
85640,0.1157256,-5.2692842,28982_334_C10_2,2,Nucleoli,ZNF519,ENSG00000175322,A-431,Q8TB69 K7EJG2 K7ERG6
85641,-0.2787516,-5.267844,28219_1313_D12_3,2,Nucleoli,NVL,ENSG00000143748,U-2 OS,O15381 A0A087WV72 C9J6P7 C9JP83 E7EWK7 E9PGD8 E9PH71 F8WF01
85642,0.3807656,-5.2183948,28982_334_C10_1,2,Nucleoli,ZNF519,ENSG00000175322,A-431,Q8TB69 K7EJG2 K7ERG6
85643,-0.36573187,-5.34921,28219_1313_D12_5,2,Nucleoli,NVL,ENSG00000143748,U-2 OS,O15381 A0A087WV72 C9J6P7 C9JP83 E7EWK7 E9PGD8 E9PH71 F8WF01
85644,-0.06679953,-5.531549,28224_1035_D12_1,2,Nucleoli,NVL,ENSG00000143748,HEK 293,O15381 A0A087WV72 C9J6P7 C9JP83 E7EWK7 E9PGD8 E9PH71 F8WF01
85645,-0.25248954,-5.757093,28224_1035_D12_2,2,Nucleoli,NVL,ENSG00000143748,HEK 293,O15381 A0A087WV72 C9J6P7 C9JP83 E7EWK7 E9PGD8 E9PH71 F8WF01
85646,5.989416,-2.8735716,28224_962_F12_1,2,Nucleoli,NVL,ENSG00000143748,MCF7,O15381 A0A087WV72 C9J6P7 C9JP83 E7EWK7 E9PGD8 E9PH71 F8WF01
85647,5.803626,-2.9672961,28224_962_F12_2,2,Nucleoli,NVL,ENSG00000143748,MCF7,O15381 A0A087WV72 C9J6P7 C9JP83 E7EWK7 E9PGD8 E9PH71 F8WF01
85648,0.49185577,-5.351141,28276_285_A11_1,2,Nucleoli,HELZ,ENSG00000198265,A-431,P42694 A0A075B6R3 J3KS59 J3KT20 J3QRR8 J3QS41
85649,0.36045966,-5.4236727,28276_285_A11_2,2,Nucleoli,HELZ,ENSG00000198265,A-431,P42694 A0A075B6R3 J3KS59 J3KT20 J3QRR8 J3QS41
85650,-0.041860763,-6.012319,28277_279_C12_3,2,Nucleoli,EBNA1BP2,ENSG00000117395,A-431,Q99848 H7C2Q8
85651,-0.06429877,-5.9692483,28277_279_C12_4,2,Nucleoli,EBNA1BP2,ENSG00000117395,A-431,Q99848 H7C2Q8
85652,0.14411706,-6.0822325,28277_280_C12_1,2,Nucleoli,EBNA1BP2,ENSG00000117395,U-2 OS,Q99848 H7C2Q8
85653,0.07684265,-6.0267277,28277_280_C12_2,2,Nucleoli,EBNA1BP2,ENSG00000117395,U-2 OS,Q99848 H7C2Q8
85658,-0.23666784,-5.9326215,28735_365_G1_1,2,Nucleoli,BPGM,ENSG00000172331,U-2 OS,P07738 C9JH23
85659,-0.1396824,-5.840199,28735_365_G1_2,2,Nucleoli,BPGM,ENSG00000172331,U-2 OS,P07738 C9JH23
85660,0.046097524,-5.8169265,28735_369_G1_1,2,Nucleoli,BPGM,ENSG00000172331,A-431,P07738 C9JH23
85661,-0.06925404,-5.8545575,28735_369_G1_2,2,Nucleoli,BPGM,ENSG00000172331,A-431,P07738 C9JH23
85662,0.5393193,-5.0876055,28938_418_A1_2,2,Nucleoli,ELL3,ENSG00000128886,U-2 OS,Q9HB65 C9JHD8
85663,0.44379795,-5.088106,28938_418_A1_3,2,Nucleoli,ELL3,ENSG00000128886,U-2 OS,Q9HB65 C9JHD8
85664,0.33286774,-5.3323436,28938_429_A1_1,2,Nucleoli,ELL3,ENSG00000128886,U-251 MG,Q9HB65 C9JHD8
85665,0.26805076,-5.2415953,28938_429_A1_2,2,Nucleoli,ELL3,ENSG00000128886,U-251 MG,Q9HB65 C9JHD8
85666,0.48187312,-5.127872,28982_332_C10_1,2,Nucleoli,ZNF519,ENSG00000175322,U-2 OS,Q8TB69 K7EJG2 K7ERG6
85667,0.3235054,-5.048215,28982_332_C10_2,2,Nucleoli,ZNF519,ENSG00000175322,U-2 OS,Q8TB69 K7EJG2 K7ERG6
85808,-1.0255688,-4.2040854,69323_1296_E10_1,0,Nucleoplasm,XDH,ENSG00000158125,U-2 OS,P47989
85809,-1.537493,-3.604381,69323_1296_E10_2,0,Nucleoplasm,XDH,ENSG00000158125,U-2 OS,P47989
85810,-1.9847208,-3.1545687,69323_1336_E10_1,0,Nucleoplasm,XDH,ENSG00000158125,U-251 MG,P47989
85811,-1.9957982,-3.030356,69323_1336_E10_2,0,Nucleoplasm,XDH,ENSG00000158125,U-251 MG,P47989
85847,-3.998906,-2.3316913,77364_1634_F6_1,0,Nucleoplasm,HMGN4,ENSG00000182952,U-2 OS,O00479
85873,-2.105863,-3.4500034,77364_1634_F6_2,0,Nucleoplasm,HMGN4,ENSG00000182952,U-2 OS,O00479
85874,-4.1282735,-2.3049543,77364_1611_H10_6,0,Nucleoplasm,HMGN4,ENSG00000182952,SiHa,O00479
85876,-4.050109,-2.3010857,77364_1611_H10_5,0,Nucleoplasm,HMGN4,ENSG00000182952,SiHa,O00479
85892,-2.271787,-1.8090942,74502_1454_C5_1,0,Nucleoplasm,KLLN,ENSG00000227268,U-2 OS,B2CW77
85893,-2.080863,-2.3493693,74502_1454_C5_2,0,Nucleoplasm,KLLN,ENSG00000227268,U-2 OS,B2CW77
85894,-3.164925,-2.3218868,74502_1471_C5_1,0,Nucleoplasm,KLLN,ENSG00000227268,A549,B2CW77
85895,-2.478224,-3.219268,74502_1471_C5_2,0,Nucleoplasm,KLLN,ENSG00000227268,A549,B2CW77
86038,4.104957,-6.635764,27985_284_E10_1,1,N. membrane,TTLL2,ENSG00000120440,U-251 MG,Q9BWV7 A0A3B3IRU1 D6R9R4
86039,4.137412,-6.6653185,27985_284_E10_2,1,N. membrane,TTLL2,ENSG00000120440,U-251 MG,Q9BWV7 A0A3B3IRU1 D6R9R4
86090,3.7787642,-6.7984962,38662_1002_H5_1,1,N. membrane,AMPD3,ENSG00000133805,U-2 OS,Q01432 E9PIR5 E9PKC5 E9PLK6 E9PPG2 H0YDC3 H0YDY8
86091,3.834877,-6.8435555,38662_1002_H5_2,1,N. membrane,AMPD3,ENSG00000133805,U-2 OS,Q01432 E9PIR5 E9PKC5 E9PLK6 E9PPG2 H0YDC3 H0YDY8
86092,3.812678,-6.823881,38662_1004_H5_1,1,N. membrane,AMPD3,ENSG00000133805,A-431,Q01432 E9PIR5 E9PKC5 E9PLK6 E9PPG2 H0YDC3 H0YDY8
86093,3.8551314,-6.7971125,38662_1004_H5_2,1,N. membrane,AMPD3,ENSG00000133805,A-431,Q01432 E9PIR5 E9PKC5 E9PLK6 E9PPG2 H0YDC3 H0YDY8
86094,3.7447958,-6.2459464,38662_1203_A4_1,1,N. membrane,AMPD3,ENSG00000133805,PC-3,Q01432 E9PIR5 E9PKC5 E9PLK6 E9PPG2 H0YDC3 H0YDY8
86095,3.7677586,-6.224112,38662_1203_A4_4,1,N. membrane,AMPD3,ENSG00000133805,PC-3,Q01432 E9PIR5 E9PKC5 E9PLK6 E9PPG2 H0YDC3 H0YDY8
86136,0.6618324,-5.0582743,40210_494_F11_2,2,Nucleoli,PES1,ENSG00000100029,U-2 OS,O00541 B3KXD6 B5MCF9 H7BYY8 H7C267
86137,0.80247515,-4.751482,40210_494_F11_3,2,Nucleoli,PES1,ENSG00000100029,U-2 OS,O00541 B3KXD6 B5MCF9 H7BYY8 H7C267
86138,0.006741063,-4.8881726,40294_666_D8_3,2,Nucleoli,CDCA8,ENSG00000134690,U-251 MG,Q53HL2
86139,0.056626182,-5.78716,68262_1471_G4_1,2,Nucleoli,SERTAD3,ENSG00000167565,A549,Q9UJW9 M0QXL4 M0R352
86140,-0.12162725,-6.0192456,67638_1247_A9_10,2,Nucleoli,NOC3L,ENSG00000173145,A-431,Q8WTT2
86141,-0.099921554,-5.9763565,67638_1247_A9_6,2,Nucleoli,NOC3L,ENSG00000173145,A-431,Q8WTT2
86142,0.0637278,-5.91488,67690_1374_A5_1,2,Nucleoli,ZNF853,ENSG00000236609,SH-SY5Y,P0CG23
86143,0.050167203,-5.9789567,67690_1374_A5_2,2,Nucleoli,ZNF853,ENSG00000236609,SH-SY5Y,P0CG23
86144,0.074316196,-6.060606,67690_1376_A5_3,2,Nucleoli,ZNF853,ENSG00000236609,U-2 OS,P0CG23
86145,0.075578436,-6.053441,67690_1376_A5_4,2,Nucleoli,ZNF853,ENSG00000236609,U-2 OS,P0CG23
86146,0.06296315,-5.9870086,67690_1413_G8_1,2,Nucleoli,ZNF853,ENSG00000236609,RH-30,P0CG23
86147,0.019609334,-5.932709,67690_1413_G8_3,2,Nucleoli,ZNF853,ENSG00000236609,RH-30,P0CG23
86148,0.16981353,-5.780165,68262_1409_C2_1,2,Nucleoli,SERTAD3,ENSG00000167565,U-2 OS,Q9UJW9 M0QXL4 M0R352
86149,0.13215634,-6.072175,68262_1409_C2_5,2,Nucleoli,SERTAD3,ENSG00000167565,U-2 OS,Q9UJW9 M0QXL4 M0R352
86150,0.22372228,-5.9314466,68262_1412_C2_1,2,Nucleoli,SERTAD3,ENSG00000167565,MCF7,Q9UJW9 M0QXL4 M0R352
86151,0.17470825,-5.9907837,68262_1412_C2_3,2,Nucleoli,SERTAD3,ENSG00000167565,MCF7,Q9UJW9 M0QXL4 M0R352
86152,0.07109476,-5.9570537,68262_1471_G4_5,2,Nucleoli,SERTAD3,ENSG00000167565,A549,Q9UJW9 M0QXL4 M0R352
86154,-2.300114,-3.2607865,68634_1593_F2_2,2,Nucleoli,LDB2,ENSG00000169744,AF22,O43679 D6RAT1 E7EX95 E9PFI4 E9PGU0 G5E9Y7 H0YA09
86155,-3.1651943,-3.4876626,68634_1593_F2_4,2,Nucleoli,LDB2,ENSG00000169744,AF22,O43679 D6RAT1 E7EX95 E9PFI4 E9PGU0 G5E9Y7 H0YA09
86156,0.118708156,-5.852896,68691_1397_D5_4,2,Nucleoli,TENM2,ENSG00000145934,U-2 OS,Q9NT68 F8VNQ3 G3V106
86157,0.09579811,-5.74755,68691_1397_D5_5,2,Nucleoli,TENM2,ENSG00000145934,U-2 OS,Q9NT68 F8VNQ3 G3V106
86158,0.005749275,-5.634623,68691_1402_D5_1,2,Nucleoli,TENM2,ENSG00000145934,RH-30,Q9NT68 F8VNQ3 G3V106
86159,-0.10522783,-5.629129,68691_1402_D5_2,2,Nucleoli,TENM2,ENSG00000145934,RH-30,Q9NT68 F8VNQ3 G3V106
86160,-0.04221939,-5.8913255,68691_1559_A2_1,2,Nucleoli,TENM2,ENSG00000145934,U-251 MG,Q9NT68 F8VNQ3 G3V106
86161,-0.28352234,-5.92911,68691_1559_A2_2,2,Nucleoli,TENM2,ENSG00000145934,U-251 MG,Q9NT68 F8VNQ3 G3V106
86162,0.36603373,-5.495526,68706_1764_B3_2,2,Nucleoli,DOLK,ENSG00000175283,MCF7,Q9UPQ8
86163,0.15509735,-5.480659,68706_1764_B3_3,2,Nucleoli,DOLK,ENSG00000175283,MCF7,Q9UPQ8
86164,-1.344235,-5.7188115,68845_1382_H1_2,2,Nucleoli,WEE1,ENSG00000166483,RT4,P30291 E9PQ51 E9PRI3 E9PRU3 H0YEJ2
86165,-0.7531124,-5.159447,68845_1382_H1_3,2,Nucleoli,WEE1,ENSG00000166483,RT4,P30291 E9PQ51 E9PRI3 E9PRU3 H0YEJ2
86166,-0.03196954,-5.8771896,67638_1238_E10_13,2,Nucleoli,NOC3L,ENSG00000173145,U-251 MG,Q8WTT2
86167,0.083528735,-5.890363,67638_1238_E10_12,2,Nucleoli,NOC3L,ENSG00000173145,U-251 MG,Q8WTT2
86168,-1.182503,-5.621317,67076_1400_B4_3,2,Nucleoli,SNAPC1,ENSG00000023608,U-251 MG,Q16533
86169,-1.1182984,-5.5929112,67076_1400_B4_2,2,Nucleoli,SNAPC1,ENSG00000023608,U-251 MG,Q16533
86171,0.02893454,-5.6682906,66169_1211_B9_3,2,Nucleoli,KNOP1,ENSG00000103550,U-2 OS,Q1ED39 H3BMC9 H3BNU8 H3BPL4
86172,0.28318205,-5.492732,66169_1211_B9_4,2,Nucleoli,KNOP1,ENSG00000103550,U-2 OS,Q1ED39 H3BMC9 H3BNU8 H3BPL4
86173,0.026477009,-5.993395,66169_1217_B9_1,2,Nucleoli,KNOP1,ENSG00000103550,MCF7,Q1ED39 H3BMC9 H3BNU8 H3BPL4
86174,-0.09572484,-5.9169674,66169_1217_B9_2,2,Nucleoli,KNOP1,ENSG00000103550,MCF7,Q1ED39 H3BMC9 H3BNU8 H3BPL4
86175,0.12780243,-4.8849034,66175_1469_A12_4,2,Nucleoli,FAM133A,ENSG00000179083,HEK 293,Q8N9E0
86176,0.23469964,-4.745814,66175_1469_A12_8,2,Nucleoli,FAM133A,ENSG00000179083,HEK 293,Q8N9E0
86177,0.4306146,-5.3787174,66175_1503_G4_1,2,Nucleoli,FAM133A,ENSG00000179083,MCF7,Q8N9E0
86178,0.39046517,-5.412411,66175_1503_G4_2,2,Nucleoli,FAM133A,ENSG00000179083,MCF7,Q8N9E0
86179,-0.25152782,-5.615035,66194_1296_C10_2,2,Nucleoli,POP1,ENSG00000104356,U-2 OS,Q99575 E5RK39
86180,0.032263637,-5.562126,66194_1296_C10_3,2,Nucleoli,POP1,ENSG00000104356,U-2 OS,Q99575 E5RK39
86181,-0.113181554,-4.878186,66194_1336_C10_1,2,Nucleoli,POP1,ENSG00000104356,U-251 MG,Q99575 E5RK39
86182,-0.2771299,-4.7454834,66194_1336_C10_2,2,Nucleoli,POP1,ENSG00000104356,U-251 MG,Q99575 E5RK39
86183,-0.18297884,-5.4982357,66194_1747_H5_14_cr58065a33e0124,2,Nucleoli,POP1,ENSG00000104356,PC-3,Q99575 E5RK39
86184,-0.18575753,-5.523719,66194_1747_H5_8_cr58065a2b20291,2,Nucleoli,POP1,ENSG00000104356,PC-3,Q99575 E5RK39
86185,0.822712,-4.493708,66222_1211_F7_1,2,Nucleoli,IMP4,ENSG00000136718,U-2 OS,Q96G21 B8ZZ47 B9A008 E7ENR5 F8WCN0 H0Y714
86186,0.9086825,-4.4564705,66222_1211_F7_2,2,Nucleoli,IMP4,ENSG00000136718,U-2 OS,Q96G21 B8ZZ47 B9A008 E7ENR5 F8WCN0 H0Y714
86187,0.1956298,-5.2968745,66222_1217_F7_1,2,Nucleoli,IMP4,ENSG00000136718,MCF7,Q96G21 B8ZZ47 B9A008 E7ENR5 F8WCN0 H0Y714
86188,0.06816897,-5.407378,66222_1217_F7_2,2,Nucleoli,IMP4,ENSG00000136718,MCF7,Q96G21 B8ZZ47 B9A008 E7ENR5 F8WCN0 H0Y714
86189,0.64437044,-4.4505224,66222_1572_A8_1,2,Nucleoli,IMP4,ENSG00000136718,PC-3,Q96G21 B8ZZ47 B9A008 E7ENR5 F8WCN0 H0Y714
86190,0.61663365,-4.4935036,66222_1572_A8_2,2,Nucleoli,IMP4,ENSG00000136718,PC-3,Q96G21 B8ZZ47 B9A008 E7ENR5 F8WCN0 H0Y714
86191,0.013953715,-5.7794147,66764_1211_G4_2,2,Nucleoli,BOP1,ENSG00000261236,U-2 OS,Q14137 A0A075B729
86192,-0.47130072,-5.0148582,66764_1211_G4_3,2,Nucleoli,BOP1,ENSG00000261236,U-2 OS,Q14137 A0A075B729
86193,-0.00015433,-5.9831777,66764_1217_G4_1,2,Nucleoli,BOP1,ENSG00000261236,MCF7,Q14137 A0A075B729
86194,0.008164441,-5.935095,66764_1217_G4_2,2,Nucleoli,BOP1,ENSG00000261236,MCF7,Q14137 A0A075B729
86195,0.2936137,-5.352085,68845_1417_C12_1,2,Nucleoli,WEE1,ENSG00000166483,RH-30,P30291 E9PQ51 E9PRI3 E9PRU3 H0YEJ2
86196,0.26394305,-5.3698616,68845_1417_C12_2,2,Nucleoli,WEE1,ENSG00000166483,RH-30,P30291 E9PQ51 E9PRI3 E9PRU3 H0YEJ2
86197,0.1325235,-5.4909015,68845_1419_H1_1,2,Nucleoli,WEE1,ENSG00000166483,U-2 OS,P30291 E9PQ51 E9PRI3 E9PRU3 H0YEJ2
86198,-0.87689525,-5.4271765,71254_1406_A10_2,2,Nucleoli,TAF1B,ENSG00000115750,U-2 OS,Q53T94 F8WDU0 F8WE32 U3KQ75
86199,0.027090952,-6.07619,71628_1400_G10_1,2,Nucleoli,NAT10,ENSG00000135372,U-251 MG,Q9H0A0 A0A087WV29 E9PJN6 E9PMU0
86200,0.015936775,-6.045707,71628_1400_G10_2,2,Nucleoli,NAT10,ENSG00000135372,U-251 MG,Q9H0A0 A0A087WV29 E9PJN6 E9PMU0
86201,-0.024773235,-5.9748564,71628_1406_G10_3,2,Nucleoli,NAT10,ENSG00000135372,U-2 OS,Q9H0A0 A0A087WV29 E9PJN6 E9PMU0
86202,0.088560246,-5.9603214,71628_1406_G10_4,2,Nucleoli,NAT10,ENSG00000135372,U-2 OS,Q9H0A0 A0A087WV29 E9PJN6 E9PMU0
86203,0.55486524,-5.1285715,71628_1572_A5_1,2,Nucleoli,NAT10,ENSG00000135372,PC-3,Q9H0A0 A0A087WV29 E9PJN6 E9PMU0
86204,0.6343563,-5.061017,71628_1572_A5_3,2,Nucleoli,NAT10,ENSG00000135372,PC-3,Q9H0A0 A0A087WV29 E9PJN6 E9PMU0
86205,0.11278455,-6.0466323,71765_1343_A4_1,2,Nucleoli,KCNJ14,ENSG00000182324,HaCaT,Q9UNX9
86206,0.1343407,-5.9713535,71765_1343_A4_3,2,Nucleoli,KCNJ14,ENSG00000182324,HaCaT,Q9UNX9
86207,-0.72245985,-5.8281384,71765_1347_A4_1,2,Nucleoli,KCNJ14,ENSG00000182324,U-2 OS,Q9UNX9
86208,0.017795412,-5.898495,71765_1347_A4_3,2,Nucleoli,KCNJ14,ENSG00000182324,U-2 OS,Q9UNX9
86209,0.009200478,-5.9223194,71765_1391_E11_2,2,Nucleoli,KCNJ14,ENSG00000182324,RT4,Q9UNX9
86210,0.04144587,-5.977658,71765_1391_E11_3,2,Nucleoli,KCNJ14,ENSG00000182324,RT4,Q9UNX9
86211,0.27572578,-5.5492215,71788_1398_H10_1,2,Nucleoli,GJC1,ENSG00000182963,U-2 OS,P36383 K7EM78 K7ENT9 K7EQ14 K7ERH3 Q5H9P2
86212,0.15229605,-5.041471,71788_1398_H10_2,2,Nucleoli,GJC1,ENSG00000182963,U-2 OS,P36383 K7EM78 K7ENT9 K7EQ14 K7ERH3 Q5H9P2
86213,-0.08157561,-5.95617,72122_1400_H3_2,2,Nucleoli,CC2D2B,ENSG00000188649,U-251 MG,Q6DHV5 A0A087WWB2 A0A1B0GUL2 A0A1W2PQR2 A0A5S8K7B6 B7ZBX6 R4GN90
86214,0.023883821,-5.8818903,72122_1400_H3_3,2,Nucleoli,CC2D2B,ENSG00000188649,U-251 MG,Q6DHV5 A0A087WWB2 A0A1B0GUL2 A0A1W2PQR2 A0A5S8K7B6 B7ZBX6 R4GN90
86215,-0.17456867,-5.9775643,72122_1406_H3_2,2,Nucleoli,CC2D2B,ENSG00000188649,U-2 OS,Q6DHV5 A0A087WWB2 A0A1B0GUL2 A0A1W2PQR2 A0A5S8K7B6 B7ZBX6 R4GN90
86216,0.02861966,-6.02375,72122_1406_H3_3,2,Nucleoli,CC2D2B,ENSG00000188649,U-2 OS,Q6DHV5 A0A087WWB2 A0A1B0GUL2 A0A1W2PQR2 A0A5S8K7B6 B7ZBX6 R4GN90
86217,0.06323491,-5.9670334,72122_1520_G1_1,2,Nucleoli,CC2D2B,ENSG00000188649,CACO-2,Q6DHV5 A0A087WWB2 A0A1B0GUL2 A0A1W2PQR2 A0A5S8K7B6 B7ZBX6 R4GN90
86218,0.061003577,-5.8315797,72122_1520_G1_2,2,Nucleoli,CC2D2B,ENSG00000188649,CACO-2,Q6DHV5 A0A087WWB2 A0A1B0GUL2 A0A1W2PQR2 A0A5S8K7B6 B7ZBX6 R4GN90
86219,0.38630897,-5.453731,72469_1484_E11_3,2,Nucleoli,RNF144B,ENSG00000137393,SK-MEL-30,Q7Z419
86220,0.43104956,-5.4381685,72469_1484_E11_4,2,Nucleoli,RNF144B,ENSG00000137393,SK-MEL-30,Q7Z419
86221,0.49629733,-4.6153545,72469_1591_D12_1,2,Nucleoli,RNF144B,ENSG00000137393,HaCaT,Q7Z419
86222,0.48634267,-4.474411,72469_1591_D12_3,2,Nucleoli,RNF144B,ENSG00000137393,HaCaT,Q7Z419
86223,-0.15695144,-5.698015,73181_1434_H1_1,2,Nucleoli,UBE2W,ENSG00000104343,PC-3,Q96B02 E5RG25 H0YB73 X6REH9
86224,-1.1408633,-5.726624,71254_1406_A10_3,2,Nucleoli,TAF1B,ENSG00000115750,U-2 OS,Q53T94 F8WDU0 F8WE32 U3KQ75
86226,0.09888465,-5.536247,68845_1419_H1_3,2,Nucleoli,WEE1,ENSG00000166483,U-2 OS,P30291 E9PQ51 E9PRI3 E9PRU3 H0YEJ2
86228,0.2860715,-5.75986,69795_1312_F12_1,2,Nucleoli,MTUS1,ENSG00000129422,U-2 OS,Q9ULD2 A0A0U1RQI2 H0YC63
86229,0.25768206,-5.6381707,69795_1312_F12_2,2,Nucleoli,MTUS1,ENSG00000129422,U-2 OS,Q9ULD2 A0A0U1RQI2 H0YC63
86230,-0.10351353,-5.582209,70350_1323_B1_1,2,Nucleoli,PRR19,ENSG00000188368,U-2 OS,A6NJB7 M0QXP7
86231,-0.08683452,-5.6740856,70350_1323_B1_3,2,Nucleoli,PRR19,ENSG00000188368,U-2 OS,A6NJB7 M0QXP7
86234,0.9449968,-3.3341103,70786_1304_E1_3,2,Nucleoli,DDX54,ENSG00000123064,A549,Q8TDD1 F8VRX4 H0YHH7 H0YHZ9
86235,0.007644368,-4.375971,70786_1304_E1_5,2,Nucleoli,DDX54,ENSG00000123064,A549,Q8TDD1 F8VRX4 H0YHH7 H0YHZ9
86236,-0.10436387,-5.462026,70981_1400_D6_1,2,Nucleoli,NOC3L,ENSG00000173145,U-251 MG,Q8WTT2
86237,-0.34028044,-5.4155416,70981_1400_D6_2,2,Nucleoli,NOC3L,ENSG00000173145,U-251 MG,Q8WTT2
86238,0.715416,-5.040455,71021_1453_C1_1,2,Nucleoli,ACSL3,ENSG00000123983,U-2 OS,O95573 C9JC11 F5GWH2 F5H062 H7BYZ7
86239,0.6721342,-5.1038046,71021_1453_C1_3,2,Nucleoli,ACSL3,ENSG00000123983,U-2 OS,O95573 C9JC11 F5GWH2 F5H062 H7BYZ7
86240,-0.06320434,-5.7084346,71021_1529_E11_1,2,Nucleoli,ACSL3,ENSG00000123983,RT4,O95573 C9JC11 F5GWH2 F5H062 H7BYZ7
86241,0.016998615,-5.74934,71021_1529_E11_2,2,Nucleoli,ACSL3,ENSG00000123983,RT4,O95573 C9JC11 F5GWH2 F5H062 H7BYZ7
